時間,縣市,觀測站名,氣溫(℃),最低氣溫(℃),相對溼度(%),風速(m/s),降水量(mm)
2019-01-28,新竹縣,打鐵坑,14.5,9.1,85,0.1,0.0
2019-01-29,新竹縣,打鐵坑,17.4,12.2,80,0.1,0.0
2019-01-30,新竹縣,打鐵坑,16.9,12.9,83,0.4,0.0
2019-01-31,新竹縣,打鐵坑,17.6,12.3,75,0.6,0.0
2019-02-1,新竹縣,打鐵坑,12.8,11.2,87,0.3,0.0
2019-02-2,新竹縣,打鐵坑,16.0,10.4,86,0.4,0.0
2019-02-3,新竹縣,打鐵坑,19.0,12.9,87,0.1,1.0
2019-02-4,新竹縣,打鐵坑,16.8,14.8,91,0.3,0.0
2019-02-5,新竹縣,打鐵坑,15.8,14.3,95,0.2,0.5
2019-02-6,新竹縣,打鐵坑,18.5,13.5,88,0.2,0.0
2019-02-7,新竹縣,打鐵坑,20.6,15.1,80,0.5,0.0
2019-02-8,新竹縣,打鐵坑,15.0,13.9,92,0.2,0.0
2019-02-9,新竹縣,打鐵坑,14.7,13.1,94,0.2,0.0
2019-02-10,新竹縣,打鐵坑,15.3,13.5,92,0.2,0.0
2019-02-11,新竹縣,打鐵坑,14.8,13.3,93,0.2,1.0
2019-02-12,新竹縣,打鐵坑,18.0,14.6,93,0.2,0.0
2019-02-13,新竹縣,打鐵坑,17.3,16.1,93,0.2,0.0
2019-02-14,新竹縣,打鐵坑,17.0,16.1,95,0.1,0.0
2019-02-15,新竹縣,打鐵坑,20.0,16.4,86,0.3,0.0
2019-02-16,新竹縣,打鐵坑,16.7,14.5,93,0.2,0.0
2019-02-17,新竹縣,打鐵坑,15.9,13.2,86,0.2,0.0
2019-02-18,新竹縣,打鐵坑,17.7,15.6,95,0.2,0.5
2019-02-19,新竹縣,打鐵坑,19.7,13.8,89,0.2,2.5
2019-02-20,新竹縣,打鐵坑,20.8,17.8,91,0.1,0.0
2019-02-21,新竹縣,打鐵坑,19.8,16.1,92,0.2,0.0
2019-02-22,新竹縣,打鐵坑,15.7,12.6,98,0.3,2.5
2019-02-23,新竹縣,打鐵坑,12.7,11.3,92,0.3,4.5
2019-02-24,新竹縣,打鐵坑,13.9,12.3,98,0.1,50.5
2019-02-25,新竹縣,打鐵坑,16.0,13.8,94,0.2,0.0
2019-02-26,新竹縣,打鐵坑,16.8,14.3,89,0.1,0.0
2019-02-27,新竹縣,打鐵坑,18.2,15.8,91,0.1,0.5
2019-02-28,新竹縣,打鐵坑,17.0,15.1,95,0.2,0.0
2019-03-1,新竹縣,打鐵坑,18.3,14.4,90,0.1,0.0
2019-03-2,新竹縣,打鐵坑,19.2,16.8,90,0.3,0.0
2019-03-3,新竹縣,打鐵坑,16.6,14.5,98,0.1,24.0
2019-03-4,新竹縣,打鐵坑,16.8,13.5,86,0.2,0.0
2019-03-5,新竹縣,打鐵坑,17.4,13.7,86,0.3,7.0
2019-03-6,新竹縣,打鐵坑,15.8,12.9,98,0.1,19.0
2019-03-7,新竹縣,打鐵坑,11.5,9.9,98,0.5,22.5
2019-03-8,新竹縣,打鐵坑,13.5,9.9,98,0.2,11.0
2019-03-9,新竹縣,打鐵坑,16.5,14.6,98,0.1,85.0
2019-03-10,新竹縣,打鐵坑,15.1,12.0,98,0.1,34.5
2019-03-11,新竹縣,打鐵坑,14.1,11.8,90,0.1,0.0
2019-03-12,新竹縣,打鐵坑,17.0,10.7,73,0.2,0.0
2019-03-13,新竹縣,打鐵坑,18.0,12.8,78,0.1,0.0
2019-03-14,新竹縣,打鐵坑,17.2,13.5,87,0.3,0.0
2019-03-15,新竹縣,打鐵坑,15.0,13.3,79,0.3,6.5
2019-03-16,新竹縣,打鐵坑,15.8,13.6,71,0.1,0.5
2019-03-17,新竹縣,打鐵坑,18.2,14.7,88,0.0,0.5
2019-03-18,新竹縣,打鐵坑,18.6,15.8,93,0.3,0.0
2019-03-19,新竹縣,打鐵坑,20.2,16.2,86,0.1,0.0
2019-03-20,新竹縣,打鐵坑,21.9,16.8,89,0.6,0.0
2019-03-21,新竹縣,打鐵坑,24.3,19.7,81,0.9,0.0
2019-03-22,新竹縣,打鐵坑,19.3,16.0,90,0.2,0.0
2019-03-23,新竹縣,打鐵坑,14.0,11.8,93,0.4,5.5
2019-03-24,新竹縣,打鐵坑,14.4,11.8,97,0.1,6.5
2019-03-25,新竹縣,打鐵坑,16.9,15.3,98,0.1,33.0
2019-03-26,新竹縣,打鐵坑,18.5,14.7,88,0.1,0.0
2019-03-27,新竹縣,打鐵坑,19.9,17.2,86,0.5,0.0
2019-03-28,新竹縣,打鐵坑,23.4,17.2,82,0.9,0.0
2019-03-29,新竹縣,打鐵坑,21.4,16.1,90,0.5,5.5
2019-03-30,新竹縣,打鐵坑,19.3,16.0,88,0.2,2.0
2019-03-31,新竹縣,打鐵坑,17.9,15.2,79,0.5,0.0
2019-04-1,新竹縣,打鐵坑,14.5,13.4,91,0.4,3.5
2019-04-2,新竹縣,打鐵坑,18.3,14.7,87,0.2,0.0
2019-04-3,新竹縣,打鐵坑,18.0,16.8,96,0.1,1.0
2019-04-4,新竹縣,打鐵坑,20.4,17.5,90,0.3,0.0
2019-04-5,新竹縣,打鐵坑,19.4,16.5,92,0.1,0.5
2019-04-6,新竹縣,打鐵坑,19.9,15.5,86,0.3,0.0
2019-04-7,新竹縣,打鐵坑,22.4,17.8,86,0.5,0.0
2019-04-8,新竹縣,打鐵坑,23.4,18.3,84,0.3,0.0
2019-04-9,新竹縣,打鐵坑,24.3,20.0,86,0.9,0.0
2019-04-10,新竹縣,打鐵坑,23.1,19.1,86,0.7,0.0
2019-04-11,新竹縣,打鐵坑,19.2,16.1,91,0.2,27.0
2019-04-12,新竹縣,打鐵坑,17.6,14.8,88,0.2,0.5
2019-04-13,新竹縣,打鐵坑,19.4,16.1,93,0.1,6.5
2019-04-14,新竹縣,打鐵坑,21.1,17.3,91,0.2,2.0
2019-04-15,新竹縣,打鐵坑,17.6,16.3,87,0.3,0.5
2019-04-16,新竹縣,打鐵坑,17.7,16.5,97,0.1,50.5
2019-04-17,新竹縣,打鐵坑,20.3,16.5,82,0.1,0.0
2019-04-18,新竹縣,打鐵坑,22.1,16.4,83,0.4,0.0
2019-04-19,新竹縣,打鐵坑,21.6,19.8,94,0.1,14.0
2019-04-20,新竹縣,打鐵坑,22.3,20.2,94,0.3,10.0
2019-04-21,新竹縣,打鐵坑,22.9,20.1,92,0.4,58.0
2019-04-22,新竹縣,打鐵坑,24.6,20.0,88,0.5,0.0
2019-04-23,新竹縣,打鐵坑,25.9,22.3,82,0.7,0.0
2019-04-24,新竹縣,打鐵坑,25.4,21.3,87,0.7,0.0
2019-04-25,新竹縣,打鐵坑,25.7,20.8,80,0.9,0.0
2019-04-26,新竹縣,打鐵坑,25.1,21.3,84,0.1,0.0
2019-04-27,新竹縣,打鐵坑,23.2,21.3,85,0.2,0.0
2019-04-28,新竹縣,打鐵坑,22.8,20.4,89,0.1,0.0
2019-04-29,新竹縣,打鐵坑,24.1,20.2,84,0.3,0.0
2019-04-30,新竹縣,打鐵坑,24.4,20.2,86,0.3,0.0
2019-05-1,新竹縣,打鐵坑,19.0,16.8,97,0.1,88.5
2019-05-2,新竹縣,打鐵坑,17.2,16.0,91,0.3,7.0
2019-05-3,新竹縣,打鐵坑,19.6,15.1,80,0.3,2.0
2019-05-4,新竹縣,打鐵坑,19.1,17.1,92,0.0,6.5
2019-05-5,新竹縣,打鐵坑,21.4,16.6,84,0.0,1.0
2019-05-6,新竹縣,打鐵坑,18.6,17.0,96,0.2,5.0
2019-05-7,新竹縣,打鐵坑,17.0,15.8,93,0.4,4.0
2019-05-8,新竹縣,打鐵坑,19.2,17.3,95,0.0,0.5
2019-05-9,新竹縣,打鐵坑,19.6,18.6,98,0.1,14.5
2019-05-10,新竹縣,打鐵坑,20.5,18.2,94,0.0,2.0
2019-05-11,新竹縣,打鐵坑,22.9,18.9,89,0.1,0.0
2019-05-12,新竹縣,打鐵坑,24.9,19.4,87,0.1,0.0
2019-05-13,新竹縣,打鐵坑,24.6,21.1,85,0.5,0.0
2019-05-14,新竹縣,打鐵坑,24.2,23.0,91,0.3,0.0
2019-05-15,新竹縣,打鐵坑,25.5,23.0,87,0.3,0.0
2019-05-16,新竹縣,打鐵坑,26.5,23.8,85,1.0,0.0
2019-05-17,新竹縣,打鐵坑,25.1,22.3,88,0.7,122.0
2019-05-18,新竹縣,打鐵坑,26.0,24.4,90,1.2,0.0
2019-05-19,新竹縣,打鐵坑,27.1,23.3,82,1.1,0.0
2019-05-20,新竹縣,打鐵坑,21.7,18.6,97,0.1,0.0
2019-05-21,新竹縣,打鐵坑,20.3,18.0,76,0.2,0.0
2019-05-22,新竹縣,打鐵坑,20.7,17.7,82,0.0,0.0
2019-05-23,新竹縣,打鐵坑,21.7,19.8,93,0.1,2.5
2019-05-24,新竹縣,打鐵坑,24.4,19.7,86,0.1,0.0
2019-05-25,新竹縣,打鐵坑,24.5,21.5,89,0.1,1.0
2019-05-26,新竹縣,打鐵坑,24.7,20.7,87,0.1,0.0
2019-05-27,新竹縣,打鐵坑,24.8,22.7,93,0.2,16.5
2019-05-28,新竹縣,打鐵坑,22.2,19.1,98,0.1,72.5
2019-05-29,新竹縣,打鐵坑,20.0,18.4,88,0.1,0.0
2019-05-30,新竹縣,打鐵坑,23.3,18.3,87,0.1,0.5
2019-05-31,新竹縣,打鐵坑,25.6,22.2,85,0.4,0.0
2019-06-1,新竹縣,打鐵坑,25.5,22.7,89,0.6,0.0
2019-06-2,新竹縣,打鐵坑,27.8,23.4,76,1.8,0.0
2019-06-3,新竹縣,打鐵坑,26.1,22.5,84,0.7,0.0
2019-06-4,新竹縣,打鐵坑,24.6,22.5,90,0.3,37.5
2019-06-5,新竹縣,打鐵坑,26.2,21.6,85,0.2,0.0
2019-06-6,新竹縣,打鐵坑,26.6,22.7,87,0.7,0.0
2019-06-7,新竹縣,打鐵坑,26.9,22.8,85,0.7,0.0
2019-06-8,新竹縣,打鐵坑,26.4,23.2,85,0.6,0.0
2019-06-9,新竹縣,打鐵坑,27.9,22.8,71,2.0,0.0
2019-06-10,新竹縣,打鐵坑,25.9,22.4,81,1.3,9.0
2019-06-11,新竹縣,打鐵坑,23.0,21.3,98,0.1,87.0
2019-06-12,新竹縣,打鐵坑,22.0,20.7,97,0.0,33.0
2019-06-13,新竹縣,打鐵坑,23.3,21.1,98,0.2,52.5
2019-06-14,新竹縣,打鐵坑,22.5,20.6,96,0.2,120.0
2019-06-15,新竹縣,打鐵坑,23.5,19.7,81,0.0,0.0
2019-06-16,新竹縣,打鐵坑,25.6,19.1,80,0.2,0.0
2019-06-17,新竹縣,打鐵坑,26.3,22.8,86,0.0,2.0
2019-06-18,新竹縣,打鐵坑,27.1,23.7,87,0.0,0.5
2019-06-19,新竹縣,打鐵坑,28.0,23.9,81,0.0,0.0
2019-06-20,新竹縣,打鐵坑,28.0,24.4,80,0.0,0.0
2019-06-21,新竹縣,打鐵坑,28.2,23.3,75,0.3,0.0
2019-06-22,新竹縣,打鐵坑,27.7,25.1,77,0.0,0.0
2019-06-23,新竹縣,打鐵坑,24.3,22.8,96,0.0,53.0
2019-06-24,新竹縣,打鐵坑,23.6,22.8,98,0.0,20.0
2019-06-25,新竹縣,打鐵坑,25.0,22.6,91,0.1,19.0
2019-06-26,新竹縣,打鐵坑,25.6,21.5,90,0.2,0.0
2019-06-27,新竹縣,打鐵坑,27.1,22.8,86,0.3,0.0
2019-06-28,新竹縣,打鐵坑,27.7,23.5,84,0.0,0.0
2019-06-29,新竹縣,打鐵坑,28.0,23.8,85,0.0,0.0
2019-06-30,新竹縣,打鐵坑,27.6,23.8,86,0.0,0.5
2019-07-1,新竹縣,打鐵坑,26.6,23.4,91,0.0,0.0
2019-07-2,新竹縣,打鐵坑,26.8,24.0,90,0.2,41.0
