時間,縣市,觀測站名,氣溫(℃),最低氣溫(℃),相對溼度(%),風速(m/s),降水量(mm)
2019-09-23,南投縣,竹山,25.9,22.1,69.0,0.9,0.0
2019-09-24,南投縣,竹山,25.4,21.5,74.0,0.7,0.0
2019-09-25,南投縣,竹山,25.8,21.8,73.0,0.9,0.0
2019-09-26,南投縣,竹山,26.2,21.6,74.0,0.8,0.0
2019-09-27,南投縣,竹山,26.9,22.9,76.0,0.8,0.0
2019-09-28,南投縣,竹山,26.4,23.6,82.0,0.6,22.5
2019-09-29,南投縣,竹山,26.8,22.7,80.0,0.8,0.5
2019-09-30,南投縣,竹山,25.7,23.5,83.0,1.2,0.5
2019-10-1,南投縣,竹山,26.2,22.8,76.0,0.9,19.0
2019-10-2,南投縣,竹山,27.2,21.7,73.0,0.8,0.0
2019-10-3,南投縣,竹山,27.3,23.6,74.0,0.9,0.0
2019-10-4,南投縣,竹山,26.4,23.3,80.0,0.9,0.0
2019-10-5,南投縣,竹山,26.5,23.6,80.0,0.7,0.0
2019-10-6,南投縣,竹山,27.0,23.4,80.0,0.7,0.0
2019-10-7,南投縣,竹山,26.8,23.5,81.0,0.9,1.5
2019-10-8,南投縣,竹山,27.1,24.0,79.0,0.7,0.0
2019-10-9,南投縣,竹山,27.0,24.5,76.0,0.7,0.0
2019-10-10,南投縣,竹山,26.3,23.0,76.0,0.8,0.0
2019-10-11,南投縣,竹山,26.0,22.2,77.0,0.9,0.0
2019-10-12,南投縣,竹山,26.6,23.3,76.0,0.8,0.0
2019-10-13,南投縣,竹山,26.4,23.3,75.0,1.1,0.0
2019-10-14,南投縣,竹山,25.3,22.3,74.0,0.8,0.0
2019-10-15,南投縣,竹山,25.0,21.7,68.0,1.1,0.0
2019-10-16,南投縣,竹山,24.3,20.6,72.0,0.9,0.0
2019-10-17,南投縣,竹山,24.7,21.8,70.0,1.2,0.0
2019-10-18,南投縣,竹山,24.2,20.2,69.0,1.1,0.0
2019-10-19,南投縣,竹山,23.4,20.1,75.0,1.1,0.0
2019-10-20,南投縣,竹山,23.7,20.4,73.0,1.2,0.0
2019-10-21,南投縣,竹山,23.7,20.7,75.0,0.8,0.0
2019-10-22,南投縣,竹山,24.0,19.7,71.0,0.8,0.0
2019-10-23,南投縣,竹山,23.9,20.2,74.0,0.9,0.0
2019-10-24,南投縣,竹山,24.4,20.2,74.0,0.8,0.0
2019-10-25,南投縣,竹山,24.6,21.0,76.0,0.7,0.0
2019-10-26,南投縣,竹山,24.2,20.4,77.0,0.8,0.0
2019-10-27,南投縣,竹山,24.1,20.7,78.0,0.9,0.0
2019-10-28,南投縣,竹山,24.1,20.6,79.0,1.2,0.0
2019-10-29,南投縣,竹山,23.1,21.0,80.0,1.1,0.0
2019-10-30,南投縣,竹山,24.5,20.7,76.0,0.8,0.0
2019-10-31,南投縣,竹山,24.4,21.3,81.0,0.8,0.0
2019-11-1,南投縣,竹山,25.2,22.5,80.0,0.7,0.0
2019-11-2,南投縣,竹山,25.0,22.0,80.0,0.8,0.0
2019-11-3,南投縣,竹山,24.5,20.3,79.0,1.1,0.0
2019-11-4,南投縣,竹山,23.5,21.4,73.0,1.4,0.0
2019-11-5,南投縣,竹山,23.3,20.4,72.0,1.3,0.0
2019-11-6,南投縣,竹山,23.3,19.4,75.0,0.9,0.0
2019-11-7,南投縣,竹山,23.3,19.1,73.0,0.9,0.0
2019-11-8,南投縣,竹山,22.4,18.7,70.0,1.0,0.0
2019-11-9,南投縣,竹山,21.6,16.5,69.0,1.2,0.0
2019-11-10,南投縣,竹山,21.6,17.0,72.0,0.8,0.0
2019-11-11,南投縣,竹山,21.4,15.8,73.0,0.8,0.0
2019-11-12,南投縣,竹山,21.7,16.8,72.0,0.7,0.0
2019-11-13,南投縣,竹山,21.9,17.4,74.0,0.7,0.0
2019-11-14,南投縣,竹山,21.3,16.3,75.0,1.1,0.0
2019-11-15,南投縣,竹山,21.9,17.4,75.0,0.8,0.0
2019-11-16,南投縣,竹山,22.0,16.5,76.0,0.8,0.0
2019-11-17,南投縣,竹山,21.5,17.0,78.0,0.6,0.0
2019-11-18,南投縣,竹山,22.7,17.1,73.0,1.2,0.0
2019-11-19,南投縣,竹山,20.3,17.2,73.0,1.0,0.0
2019-11-20,南投縣,竹山,21.0,18.1,72.0,1.1,0.0
2019-11-21,南投縣,竹山,21.6,16.9,78.0,1.1,0.0
2019-11-22,南投縣,竹山,23.3,19.9,78.0,0.8,0.0
2019-11-23,南投縣,竹山,23.1,19.0,81.0,0.6,0.0
2019-11-24,南投縣,竹山,23.4,19.5,80.0,0.7,0.0
2019-11-25,南投縣,竹山,23.1,17.9,78.0,1.1,0.0
2019-11-26,南投縣,竹山,21.5,19.2,79.0,1.0,0.0
2019-11-27,南投縣,竹山,22.2,18.2,79.0,1.0,0.0
2019-11-28,南投縣,竹山,20.4,17.5,75.0,1.3,0.0
2019-11-29,南投縣,竹山,20.5,17.2,69.0,1.0,0.0
2019-11-30,南投縣,竹山,20.9,16.2,76.0,0.7,0.0
2019-12-1,南投縣,竹山,21.8,18.2,74.0,1.3,0.0
2019-12-2,南投縣,竹山,18.0,13.0,75.0,1.3,0.0
2019-12-3,南投縣,竹山,16.6,12.4,72.0,0.8,0.0
2019-12-4,南投縣,竹山,16.7,13.6,80.0,1.1,3.5
2019-12-5,南投縣,竹山,15.0,14.2,93.0,1.4,11.5
2019-12-6,南投縣,竹山,15.2,14.2,96.0,1.2,20.0
2019-12-7,南投縣,竹山,15.0,11.8,84.0,1.1,1.0
2019-12-8,南投縣,竹山,16.4,11.9,74.0,0.8,0.0
2019-12-9,南投縣,竹山,16.3,10.3,77.0,0.7,0.0
2019-12-10,南投縣,竹山,18.4,13.6,72.0,0.8,0.0
2019-12-11,南投縣,竹山,18.0,12.2,77.0,0.8,0.0
2019-12-12,南投縣,竹山,18.5,13.3,76.0,0.7,0.0
2019-12-13,南投縣,竹山,18.0,12.8,79.0,0.7,0.0
2019-12-14,南投縣,竹山,19.3,13.3,74.0,0.8,0.0
2019-12-15,南投縣,竹山,20.6,15.3,73.0,0.8,0.0
2019-12-16,南投縣,竹山,20.6,15.0,76.0,0.8,0.0
2019-12-17,南投縣,竹山,21.5,14.6,76.0,1.0,0.0
2019-12-18,南投縣,竹山,21.3,15.6,80.0,0.9,0.0
2019-12-19,南投縣,竹山,19.6,16.6,86.0,1.0,0.0
2019-12-20,南投縣,竹山,18.6,16.6,88.0,1.1,5.0
2019-12-21,南投縣,竹山,19.3,16.7,89.0,0.7,0.5
2019-12-22,南投縣,竹山,20.4,16.8,85.0,0.8,0.0
2019-12-23,南投縣,竹山,20.4,16.5,84.0,0.6,0.0
2019-12-24,南投縣,竹山,19.8,14.9,84.0,0.8,0.0
2019-12-25,南投縣,竹山,20.6,15.7,79.0,0.8,0.0
2019-12-26,南投縣,竹山,21.3,16.1,74.0,1.5,0.0
2019-12-27,南投縣,竹山,18.1,15.8,71.0,1.4,0.0
2019-12-28,南投縣,竹山,19.1,15.8,77.0,0.7,0.0
2019-12-29,南投縣,竹山,18.3,17.6,97.0,1.0,67.5
2019-12-30,南投縣,竹山,19.7,17.9,93.0,1.3,21.0
2019-12-31,南投縣,竹山,17.9,15.6,89.0,1.3,21.5
2019-01-1,南投縣,草屯,18.1,14.2,78.0,0.6,0.0
2019-01-2,南投縣,草屯,18.6,16.2,82.0,0.5,0.0
2019-01-3,南投縣,草屯,19.2,17.2,91.0,0.7,0.5
2019-01-4,南投縣,草屯,20.8,17.1,88.0,1.3,0.0
2019-01-5,南投縣,草屯,22.6,18.4,79.0,0.8,0.0
2019-01-6,南投縣,草屯,20.2,17.4,83.0,0.6,0.5
2019-01-7,南投縣,草屯,21.0,17.2,81.0,0.7,0.0
2019-01-8,南投縣,草屯,21.3,18.3,82.0,0.5,0.0
2019-01-9,南投縣,草屯,20.9,18.1,78.0,0.4,0.0
2019-01-10,南投縣,草屯,21.5,18.5,81.0,0.6,0.0
2019-01-11,南投縣,草屯,22.5,18.9,79.0,0.7,0.0
2019-01-12,南投縣,草屯,22.6,19.1,75.0,1.0,0.0
2019-01-13,南投縣,草屯,20.5,17.7,76.0,0.5,0.0
2019-01-14,南投縣,草屯,20.5,16.9,74.0,0.5,0.0
2019-01-15,南投縣,草屯,20.6,17.7,80.0,0.7,0.0
2019-01-16,南投縣,草屯,17.3,15.7,94.0,0.6,7.5
2019-01-17,南投縣,草屯,16.3,14.2,85.0,0.7,2.5
2019-01-18,南投縣,草屯,18.3,13.8,75.0,0.6,0.0
2019-01-19,南投縣,草屯,19.2,14.9,77.0,1.1,0.0
2019-01-20,南投縣,草屯,19.8,17.5,78.0,0.8,0.0
2019-01-21,南投縣,草屯,16.4,14.4,79.0,0.7,0.5
2019-01-22,南投縣,草屯,14.8,11.6,77.0,0.7,0.0
2019-01-23,南投縣,草屯,16.0,10.4,71.0,0.7,0.0
2019-01-24,南投縣,草屯,17.5,12.1,72.0,0.7,0.0
2019-01-25,南投縣,草屯,18.0,12.6,74.0,0.7,0.0
2019-01-26,南投縣,草屯,16.2,12.6,66.0,0.8,0.0
2019-01-27,南投縣,草屯,16.8,13.8,61.0,0.6,0.0
2019-01-28,南投縣,草屯,17.4,12.0,71.0,0.7,0.0
2019-01-29,南投縣,草屯,18.5,12.0,70.0,0.8,0.0
2019-01-30,南投縣,草屯,20.6,15.7,65.0,0.7,0.0
2019-01-31,南投縣,草屯,22.8,17.3,53.0,1.3,0.0
2019-02-1,南投縣,草屯,17.3,14.9,70.0,0.6,0.0
2019-02-2,南投縣,草屯,18.8,14.2,75.0,0.7,0.0
2019-02-3,南投縣,草屯,21.8,15.6,79.0,1.2,0.5
2019-02-4,南投縣,草屯,21.3,18.1,83.0,0.6,0.0
2019-02-5,南投縣,草屯,20.0,16.7,81.0,0.9,0.0
2019-02-6,南投縣,草屯,21.6,17.2,76.0,1.3,0.0
2019-02-7,南投縣,草屯,23.1,17.4,69.0,1.2,0.0
2019-02-8,南投縣,草屯,20.4,17.5,72.0,0.8,0.0
2019-02-9,南投縣,草屯,19.4,16.9,74.0,1.0,0.0
2019-02-10,南投縣,草屯,19.3,15.0,75.0,0.6,0.0
2019-02-11,南投縣,草屯,19.1,16.3,75.0,0.7,0.0
2019-02-12,南投縣,草屯,20.3,14.6,76.0,0.9,0.0
2019-02-13,南投縣,草屯,21.8,17.3,76.0,0.8,0.0
2019-02-14,南投縣,草屯,21.7,18.4,75.0,0.6,0.0
2019-02-15,南投縣,草屯,22.4,17.2,74.0,0.9,0.0
2019-02-16,南投縣,草屯,21.1,17.5,78.0,1.0,0.0
2019-02-17,南投縣,草屯,19.5,16.1,74.0,0.7,0.0
2019-02-18,南投縣,草屯,20.9,16.3,77.0,0.8,0.0
2019-02-19,南投縣,草屯,22.8,16.5,79.0,1.4,0.0
2019-02-20,南投縣,草屯,23.6,19.6,81.0,1.0,0.0
2019-02-21,南投縣,草屯,22.3,18.6,84.0,0.9,0.0
2019-02-22,南投縣,草屯,20.7,17.5,79.0,0.9,0.0
2019-02-23,南投縣,草屯,17.7,15.7,73.0,0.8,0.0
2019-02-24,南投縣,草屯,16.3,14.9,94.0,1.0,7.0
2019-02-25,南投縣,草屯,19.7,15.5,80.0,0.6,0.0
2019-02-26,南投縣,草屯,20.6,16.3,77.0,0.9,0.0
2019-02-27,南投縣,草屯,21.7,18.1,74.0,0.7,0.0
2019-02-28,南投縣,草屯,22.7,19.1,73.0,0.8,0.0
2019-03-1,南投縣,草屯,21.6,17.3,76.0,0.7,0.0
2019-03-2,南投縣,草屯,22.4,18.8,80.0,1.1,0.0
2019-03-3,南投縣,草屯,20.1,16.9,86.0,1.7,6.0
2019-03-4,南投縣,草屯,21.0,16.3,76.0,0.6,0.0
2019-03-5,南投縣,草屯,20.6,16.2,80.0,1.6,4.5
2019-03-6,南投縣,草屯,20.2,16.5,87.0,1.1,5.0
2019-03-7,南投縣,草屯,14.6,12.2,100.0,0.5,38.5
2019-03-8,南投縣,草屯,15.2,11.9,97.0,0.8,15.0
2019-03-9,南投縣,草屯,18.1,15.7,100.0,1.1,27.5
2019-03-10,南投縣,草屯,19.1,16.7,91.0,1.5,25.5
2019-03-11,南投縣,草屯,18.1,16.6,90.0,0.5,0.0
2019-03-12,南投縣,草屯,21.0,16.6,69.0,1.1,0.0
2019-03-13,南投縣,草屯,22.1,18.8,68.0,0.9,0.0
2019-03-14,南投縣,草屯,21.4,17.4,73.0,1.0,0.0
2019-03-15,南投縣,草屯,18.6,16.2,71.0,0.8,0.0
2019-03-16,南投縣,草屯,20.8,17.1,70.0,1.3,0.0
2019-03-17,南投縣,草屯,21.3,18.9,75.0,1.0,0.0
2019-03-18,南投縣,草屯,22.0,18.4,81.0,0.8,0.0
2019-03-19,南投縣,草屯,24.1,18.9,74.0,1.0,0.0
2019-03-20,南投縣,草屯,24.9,20.5,76.0,1.5,0.0
2019-03-21,南投縣,草屯,25.6,20.7,77.0,2.2,0.0
2019-03-22,南投縣,草屯,23.9,19.5,79.0,0.7,0.0
2019-03-23,南投縣,草屯,18.3,15.9,82.0,0.8,0.0
2019-03-24,南投縣,草屯,17.2,14.7,95.0,0.7,6.0
2019-03-25,南投縣,草屯,19.3,17.5,99.0,0.8,2.5
2019-03-26,南投縣,草屯,21.9,16.9,80.0,0.6,0.0
2019-03-27,南投縣,草屯,23.9,19.5,77.0,0.6,0.0
2019-03-28,南投縣,草屯,25.2,20.2,77.0,2.5,0.0
2019-03-29,南投縣,草屯,24.7,18.8,81.0,1.4,3.0
2019-03-30,南投縣,草屯,23.4,18.8,80.0,0.9,1.5
2019-03-31,南投縣,草屯,23.5,18.9,73.0,0.8,0.0
2019-04-1,南投縣,草屯,17.9,16.8,90.0,0.5,4.0
2019-04-2,南投縣,草屯,20.6,16.8,88.0,1.2,0.0
2019-04-3,南投縣,草屯,21.5,19.3,86.0,0.9,0.0
2019-04-4,南投縣,草屯,22.3,18.6,86.0,0.9,0.0
2019-04-5,南投縣,草屯,23.3,20.3,83.0,0.7,0.0
2019-04-6,南投縣,草屯,24.3,19.6,80.0,1.3,0.0
2019-04-7,南投縣,草屯,25.2,20.1,75.0,1.6,0.0
2019-04-8,南投縣,草屯,25.9,21.1,75.0,1.5,0.0
2019-04-9,南投縣,草屯,26.4,21.5,77.0,2.5,0.0
2019-04-10,南投縣,草屯,26.8,22.9,76.0,1.6,0.0
2019-04-11,南投縣,草屯,24.4,20.1,81.0,1.3,0.0
2019-04-12,南投縣,草屯,22.7,19.1,75.0,0.6,4.5
2019-04-13,南投縣,草屯,22.7,19.4,88.0,1.1,0.5
2019-04-14,南投縣,草屯,24.9,21.1,80.0,0.9,0.0
2019-04-15,南投縣,草屯,22.5,20.3,77.0,0.6,2.0
2019-04-16,南投縣,草屯,20.6,19.1,100.0,0.9,12.5
2019-04-17,南投縣,草屯,24.4,19.8,79.0,0.9,0.0
2019-04-18,南投縣,草屯,25.8,22.5,73.0,0.8,0.0
2019-04-19,南投縣,草屯,23.6,21.4,86.0,1.9,26.5
2019-04-20,南投縣,草屯,25.7,21.5,78.0,1.4,3.0
2019-04-21,南投縣,草屯,25.2,22.0,89.0,1.6,15.5
2019-04-22,南投縣,草屯,27.3,23.1,80.0,1.9,0.0
2019-04-23,南投縣,草屯,28.1,24.2,74.0,2.3,0.0
2019-04-24,南投縣,草屯,27.6,24.4,78.0,2.7,0.0
2019-04-25,南投縣,草屯,27.5,23.3,71.0,2.9,0.0
2019-04-26,南投縣,草屯,27.3,22.3,70.0,1.4,2.0
2019-04-27,南投縣,草屯,27.2,23.3,76.0,0.9,0.0
2019-04-28,南投縣,草屯,27.1,23.5,78.0,1.1,0.0
2019-04-29,南投縣,草屯,27.9,23.9,75.0,1.0,0.0
2019-04-30,南投縣,草屯,27.7,24.3,75.0,2.6,0.0
2019-05-1,南投縣,草屯,23.4,21.0,87.0,1.2,34.5
2019-05-2,南投縣,草屯,21.0,19.5,94.0,0.5,46.5
2019-05-3,南投縣,草屯,22.3,19.1,85.0,0.7,1.5
2019-05-4,南投縣,草屯,25.0,22.3,76.0,1.9,0.0
2019-05-5,南投縣,草屯,24.0,21.0,78.0,0.9,2.0
2019-05-6,南投縣,草屯,21.4,19.1,99.0,0.4,27.0
2019-05-7,南投縣,草屯,20.3,18.9,93.0,0.7,10.0
2019-05-8,南投縣,草屯,22.3,19.5,94.0,0.6,0.5
2019-05-9,南投縣,草屯,23.7,21.5,93.0,0.5,5.5
2019-05-10,南投縣,草屯,25.2,22.4,88.0,0.6,3.5
2019-05-11,南投縣,草屯,26.8,22.3,82.0,1.1,0.0
2019-05-12,南投縣,草屯,27.9,23.5,79.0,1.0,0.0
2019-05-13,南投縣,草屯,28.3,24.0,74.0,1.2,0.0
2019-05-14,南投縣,草屯,28.5,24.2,76.0,1.2,0.0
2019-05-15,南投縣,草屯,28.8,25.2,78.0,1.4,0.0
2019-05-16,南投縣,草屯,27.0,25.6,89.0,1.7,20.0
2019-05-17,南投縣,草屯,27.3,24.0,87.0,2.0,16.0
2019-05-18,南投縣,草屯,27.1,23.7,93.0,3.1,65.5
2019-05-19,南投縣,草屯,27.0,25.2,89.0,1.9,33.0
2019-05-20,南投縣,草屯,27.3,22.0,87.0,1.8,136.0
2019-05-21,南投縣,草屯,27.1,20.6,93.0,0.6,3.5
2019-05-22,南投縣,草屯,27.0,22.4,89.0,1.1,0.5
2019-05-23,南投縣,草屯,27.3,20.7,87.0,0.9,4.0
2019-05-24,南投縣,草屯,27.1,23.3,93.0,1.3,0.0
2019-05-25,南投縣,草屯,27.0,24.7,89.0,0.9,0.0
2019-05-26,南投縣,草屯,27.3,23.4,87.0,0.9,0.0
2019-05-27,南投縣,草屯,27.1,23.8,93.0,1.6,11.5
2019-05-28,南投縣,草屯,26.9,23.3,83.3,1.0,9.5
2019-05-29,南投縣,草屯,24.5,22.5,76.0,0.4,0.0
2019-05-30,南投縣,草屯,26.8,21.3,78.0,0.7,0.0
2019-05-31,南投縣,草屯,28.5,24.4,77.0,1.5,0.0
2019-06-1,南投縣,草屯,28.0,24.3,86.0,1.8,6.5
2019-06-2,南投縣,草屯,28.9,25.0,80.0,3.0,5.0
2019-06-3,南投縣,草屯,28.4,25.4,78.0,2.3,0.0
2019-06-4,南投縣,草屯,25.4,23.0,90.0,2.4,59.0
2019-06-5,南投縣,草屯,27.6,23.3,83.0,2.1,0.5
2019-06-6,南投縣,草屯,28.6,24.8,78.0,2.2,0.5
2019-06-7,南投縣,草屯,28.9,25.8,73.0,2.1,0.0
2019-06-8,南投縣,草屯,28.8,25.0,76.0,2.5,0.0
2019-06-9,南投縣,草屯,29.3,25.2,74.0,2.9,0.0
2019-06-10,南投縣,草屯,27.5,25.2,86.0,2.6,2.5
2019-06-11,南投縣,草屯,25.5,24.2,98.0,2.5,121.0
2019-06-12,南投縣,草屯,24.4,23.5,100.0,1.2,132.0
2019-06-13,南投縣,草屯,27.3,24.3,93.0,2.1,18.0
2019-06-14,南投縣,草屯,26.4,24.0,94.0,1.4,47.5
2019-06-15,南投縣,草屯,28.4,23.4,72.0,0.6,0.0
2019-06-16,南投縣,草屯,27.7,24.0,81.0,1.5,26.0
2019-06-17,南投縣,草屯,27.8,24.3,88.0,1.5,35.0
2019-06-18,南投縣,草屯,29.3,24.9,83.0,1.9,2.0
2019-06-19,南投縣,草屯,30.3,26.3,74.0,2.5,0.0
2019-06-20,南投縣,草屯,30.0,26.4,78.0,2.6,0.0
2019-06-21,南投縣,草屯,30.1,25.9,74.0,3.1,0.0
2019-06-22,南投縣,草屯,30.3,27.0,72.0,2.6,0.0
2019-06-23,南投縣,草屯,27.7,24.4,86.0,2.2,20.0
2019-06-24,南投縣,草屯,25.7,23.3,95.0,1.7,27.0
2019-06-25,南投縣,草屯,27.8,24.3,79.0,1.8,0.5
2019-06-26,南投縣,草屯,27.4,24.4,83.0,2.3,0.0
2019-06-27,南投縣,草屯,29.0,25.9,83.0,2.0,0.5
2019-06-28,南投縣,草屯,30.1,25.9,80.0,2.1,0.0
2019-06-29,南投縣,草屯,29.9,27.3,83.0,2.3,0.0
2019-06-30,南投縣,草屯,28.5,25.6,89.0,1.7,25.0
2019-07-1,南投縣,草屯,30.0,25.4,79.0,1.2,0.0
2019-07-2,南投縣,草屯,29.8,27.3,80.0,3.1,0.0
2019-07-3,南投縣,草屯,27.7,25.8,90.0,2.1,1.5
2019-07-4,南投縣,草屯,28.8,25.9,80.0,2.5,2.0
2019-07-5,南投縣,草屯,28.4,25.9,80.0,2.4,2.5
2019-07-6,南投縣,草屯,28.2,25.9,80.0,2.2,2.5
2019-07-7,南投縣,草屯,29.6,25.3,78.0,2.6,0.0
2019-07-8,南投縣,草屯,29.8,26.3,74.0,3.1,0.0
2019-07-9,南投縣,草屯,28.6,25.3,80.0,3.2,2.0
2019-07-10,南投縣,草屯,28.5,25.4,82.0,3.5,18.0
2019-07-11,南投縣,草屯,28.2,25.8,89.0,1.6,6.5
2019-07-12,南投縣,草屯,29.3,26.1,80.0,2.5,0.0
2019-07-13,南投縣,草屯,29.8,25.8,74.0,3.2,0.0
2019-07-14,南投縣,草屯,29.9,25.9,77.0,2.5,0.0
2019-07-15,南投縣,草屯,30.8,27.1,75.0,1.1,0.0
2019-07-16,南投縣,草屯,31.0,28.3,78.0,1.0,0.0
2019-07-17,南投縣,草屯,31.6,26.9,77.0,1.6,0.0
2019-07-18,南投縣,草屯,28.9,25.8,90.0,1.6,45.5
2019-07-19,南投縣,草屯,29.0,25.6,86.0,2.1,0.0
2019-07-20,南投縣,草屯,28.6,25.6,82.0,3.0,0.0
2019-07-21,南投縣,草屯,28.4,25.6,85.0,2.6,1.5
2019-07-22,南投縣,草屯,28.2,25.9,83.0,2.4,0.0
2019-07-23,南投縣,草屯,27.7,24.7,87.0,1.9,21.5
2019-07-24,南投縣,草屯,28.8,24.8,85.0,1.7,0.5
2019-07-25,南投縣,草屯,29.5,25.4,82.0,1.8,0.0
2019-07-26,南投縣,草屯,29.5,26.3,83.0,2.0,0.5
2019-07-27,南投縣,草屯,28.0,25.0,89.0,2.0,13.5
2019-07-28,南投縣,草屯,28.0,24.7,88.0,1.7,6.0
2019-07-29,南投縣,草屯,30.0,24.9,79.0,1.1,0.0
2019-07-30,南投縣,草屯,30.6,26.4,79.0,1.3,0.0
2019-07-31,南投縣,草屯,29.8,25.1,82.0,1.3,9.0
2019-08-1,南投縣,草屯,28.2,24.4,86.0,1.9,5.5
2019-08-2,南投縣,草屯,27.2,24.4,91.0,1.8,10.5
2019-08-3,南投縣,草屯,28.7,24.3,83.0,1.6,4.0
2019-08-4,南投縣,草屯,29.8,25.8,82.0,1.8,0.0
2019-08-5,南投縣,草屯,29.9,26.7,84.0,1.7,0.0
2019-08-6,南投縣,草屯,30.4,27.8,79.0,1.4,0.0
2019-08-7,南投縣,草屯,30.3,27.2,81.0,1.2,5.5
2019-08-8,南投縣,草屯,29.6,27.3,89.0,1.3,4.0
2019-08-9,南投縣,草屯,28.0,26.1,93.0,2.9,19.5
2019-08-10,南投縣,草屯,30.1,29.2,90.0,5.7,0.5
2019-08-11,南投縣,草屯,28.8,27.3,96.0,3.5,7.5
2019-08-12,南投縣,草屯,27.3,25.2,97.0,2.1,42.5
2019-08-13,南投縣,草屯,27.7,24.3,90.0,1.9,33.0
2019-08-14,南投縣,草屯,29.5,25.3,84.0,2.1,18.0
2019-08-15,南投縣,草屯,27.0,24.8,94.0,3.1,111.5
2019-08-16,南投縣,草屯,27.2,24.4,91.0,3.3,116.0
2019-08-17,南投縣,草屯,26.8,24.3,96.0,2.2,51.0
2019-08-18,南投縣,草屯,26.3,24.0,97.0,2.1,66.5
2019-08-19,南投縣,草屯,26.3,24.4,96.0,1.3,16.0
2019-08-20,南投縣,草屯,27.2,24.9,90.0,1.1,1.5
2019-08-21,南投縣,草屯,27.4,24.6,92.0,1.1,1.5
2019-08-22,南投縣,草屯,29.5,25.1,85.0,1.1,0.0
2019-08-23,南投縣,草屯,29.9,25.9,84.0,1.2,0.0
2019-08-24,南投縣,草屯,29.4,26.9,82.0,1.5,0.0
2019-08-25,南投縣,草屯,28.1,25.2,89.0,1.5,4.5
2019-08-26,南投縣,草屯,28.9,25.4,86.0,1.3,8.5
2019-08-27,南投縣,草屯,29.1,25.4,86.0,0.6,0.0
2019-08-28,南投縣,草屯,30.3,25.4,80.0,0.9,0.0
2019-08-29,南投縣,草屯,29.9,27.3,85.0,1.1,0.0
2019-08-30,南投縣,草屯,27.8,25.1,92.0,1.5,41.0
2019-08-31,南投縣,草屯,29.3,24.4,82.0,1.6,0.0
2019-09-1,南投縣,草屯,28.0,24.0,87.0,1.7,50.0
2019-09-2,南投縣,草屯,29.0,24.3,81.0,1.7,0.0
2019-09-3,南投縣,草屯,29.1,26.3,86.0,1.4,0.0
2019-09-4,南投縣,草屯,26.4,24.6,95.0,1.5,26.5
2019-09-5,南投縣,草屯,26.4,24.9,94.0,1.3,41.0
2019-09-6,南投縣,草屯,28.1,24.8,87.0,1.3,3.0
2019-09-7,南投縣,草屯,28.8,25.2,82.0,1.3,0.0
2019-09-8,南投縣,草屯,29.0,24.0,80.0,1.3,7.0
2019-09-9,南投縣,草屯,29.4,25.8,77.0,1.3,0.0
2019-09-10,南投縣,草屯,29.1,26.6,81.0,1.3,0.0
2019-09-11,南投縣,草屯,29.6,25.3,77.0,1.6,0.0
2019-09-12,南投縣,草屯,29.8,26.1,79.0,1.5,0.0
2019-09-13,南投縣,草屯,29.7,26.1,74.0,1.1,0.0
2019-09-14,南投縣,草屯,29.5,26.3,80.0,0.8,0.0
2019-09-15,南投縣,草屯,29.0,25.6,76.0,0.9,0.0
2019-09-16,南投縣,草屯,28.6,25.4,79.0,0.8,0.0
2019-09-17,南投縣,草屯,28.3,24.6,70.0,0.5,0.0
2019-09-18,南投縣,草屯,28.3,24.2,65.0,0.9,0.0
2019-09-19,南投縣,草屯,27.4,24.4,59.0,1.1,0.0
2019-09-20,南投縣,草屯,25.8,23.7,66.0,2.9,0.0
2019-09-21,南投縣,草屯,24.7,22.1,69.0,2.3,0.0
2019-09-22,南投縣,草屯,26.0,22.0,73.0,1.0,0.0
2019-09-23,南投縣,草屯,26.4,22.7,67.0,0.7,0.0
2019-09-24,南投縣,草屯,26.2,22.0,70.0,0.6,0.0
2019-09-25,南投縣,草屯,26.6,22.3,70.0,0.6,0.0
2019-09-26,南投縣,草屯,27.0,22.5,78.0,0.9,0.0
2019-09-27,南投縣,草屯,27.7,23.7,83.0,0.8,0.0
2019-09-28,南投縣,草屯,27.9,24.8,86.0,1.1,0.0
2019-09-29,南投縣,草屯,28.2,23.7,84.0,1.0,0.0
2019-09-30,南投縣,草屯,27.0,24.0,86.0,1.3,0.0
2019-10-1,南投縣,草屯,26.7,23.4,82.0,1.7,10.0
2019-10-2,南投縣,草屯,28.2,23.2,74.0,1.7,0.0
2019-10-3,南投縣,草屯,28.5,24.1,78.0,1.3,0.0
2019-10-4,南投縣,草屯,27.7,24.3,82.0,1.2,0.0
2019-10-5,南投縣,草屯,27.7,24.4,83.0,1.3,0.0
2019-10-6,南投縣,草屯,28.0,25.2,83.0,1.4,0.0
2019-10-7,南投縣,草屯,27.9,25.2,82.0,1.1,0.0
2019-10-8,南投縣,草屯,28.2,24.8,76.0,1.1,0.0
2019-10-9,南投縣,草屯,28.3,25.2,76.0,0.6,0.0
2019-10-10,南投縣,草屯,27.4,24.0,77.0,0.8,0.0
2019-10-11,南投縣,草屯,26.9,23.4,80.0,1.0,0.0
2019-10-12,南投縣,草屯,28.0,24.4,75.0,1.3,0.0
2019-10-13,南投縣,草屯,27.5,24.3,74.0,0.7,0.0
2019-10-14,南投縣,草屯,26.0,22.6,67.0,0.6,0.0
